date,AAPL,AMZN,GOOGL,MSFT
2014-04-29,-0.002962180938118286,0.012812731809292544,0.025526788787334276,-0.00880841693173473
2014-04-30,-0.003781678947274991,0.012484186696850585,-0.0027035593757575027,-0.0027153789187854827
2014-05-01,0.0023559138062954066,0.012363134186038849,0.006823960514507954,-0.00990099009900991
2014-05-02,0.0018592354057120897,0.0003897495858911082,-0.008653185523554763,-0.007750000000000035
2014-05-05,0.014141058565316111,0.006623161585662896,0.0027347481596644574,-0.006550768455530265
2014-05-06,-0.010899077824098158,-0.04086437671343335,-0.023835764855322905,-0.009383717981232498
2014-05-07,-0.003498768188648471,-0.01570381330284487,-0.008745239872170352,0.009344598054275233
2014-05-08,-0.007327002960345386,-0.014997779372074693,0.004189189189189202,0.00545339251743826
2014-05-09,-0.004163169580409298,0.01359600443951181,0.012399792375569652,-0.0025227043390515513
2014-05-12,0.012446084104015931,0.03633999452504799,0.022426037750180372,0.010875063227111736
2014-05-13,0.001569254421129429,0.005877303044310889,0.005776052597366466,0.011258443832874665
2014-05-14,0.00018509174420078267,-0.023043592436974736,-0.013166155777966537,-0.004453240969816918
2014-05-15,-0.008503214931900094,-0.00816477387272363,-0.009898766864392394,-0.015904572564612307
2014-05-16,0.014757998076491141,0.008502998069040313,-0.0015497429694588671,0.005808080808080707
2014-05-19,0.011848849265158057,-0.0031743365804500767,0.019931856899489064,-0.0020085362791865125
2014-05-20,0.00019914345159599556,0.014944988290003458,0.002895161739324026,-0.001761006289308198
2014-05-21,0.002645070849698561,0.012683024004781052,0.01722829808101567,0.016885080645161255
2014-05-22,0.0015840102706670134,-0.0003278581030129457,0.010460251046024993,-0.006195786864931829
2014-05-23,0.011296465359043273,0.02403988062051088,0.015032856242686021,0.0004987531172069293
2014-05-27,0.018725037842175496,-0.004547783756085111,0.019634622206456287,0.0017447657028912822
2014-05-28,-0.002589073527898056,-0.0021234154816290873,-0.00768869483535406,-0.004478726051256543
2014-05-29,0.018221039618954604,0.011671395408821006,0.00019283022175464737,0.008247938015496281
2014-05-30,-0.0037457928686713826,-0.0039199439097455935,0.0019104038137969237,0.014873574615765772
2014-06-02,-0.006871727386830395,-0.011870100783874737,-0.012787544826379671,-0.003663898387884723
2014-06-03,0.014141420889885126,-0.005342572205672802,-0.017418577453308326,-0.012257906349595449
2014-06-04,0.01141889673694041,-0.001334678863244343,-0.001352545490613366,0.0007446016381236209
2014-06-05,0.0039232672326854345,0.054729773779255586,0.020171193296735,0.022073412698412787
2014-06-06,-0.0027498283384786992,0.01885218036282721,0.0019471438939338004,0.006551807813637289
2014-06-09,0.016002307420395212,-0.006582339915673252,0.008303446813773263,-0.005062680810028808
2014-06-10,0.005869797225186657,0.014992366412213798,-0.004257705044416915,-0.0038769081657379356
2014-06-11,-0.004137931034482789,0.00839324930056251,-0.0014077071969029742,-0.006081245439065963
2014-06-12,-0.01672704027274652,-0.027714797136038083,-0.014096916299559448,-0.006852667645619204
2014-06-13,-0.010943764221475805,0.0011045994292901984,0.0015192135835568887,0.016017742730409124
2014-06-16,0.010078878177037787,0.004137677383762028,-0.014366021236727144,0.006548629638612802
2014-06-17,-0.0013015184381779399,-0.006104633416763372,-0.0030508781459350764,0.004337349397590451
2014-06-18,0.0010860121633362585,0.026902524414962103,0.018243237107597787,-0.0007197696737044623
2014-06-19,-0.003471468865263727,-0.02207069800825412,0.007723040702029893,-0.003361344537815114
2014-06-20,-0.0103418245155672,-0.008562691131498545,0.0027080125311951253,0.004095398699108799
2014-06-23,-0.0008799912000879706,0.009376927822331904,0.0137153145520017,0.007437619961612407
2014-06-24,-0.0060552680832324235,-0.009412052316342678,-0.003047240940987961,-0.005834722552988891
2014-06-25,0.0008861320336730483,0.010118460019743258,0.02338701226115214,0.00682716492993185
2014-06-26,0.005976095617529875,-0.005344490593696571,-0.0019797586742442697,-0.007375684035213048
2014-06-27,0.011881188118811892,-0.003438852896926581,0.0015732681225097966,0.012703739213806298
2014-06-30,0.010328332246140493,0.00064700989000821,-0.0017415356246479607,-0.013017751479289852
2014-07-01,0.006348864736898552,0.023431245766365016,0.011664699745155493,0.004076738609112507
2014-07-02,-0.00042771599657820403,0.0013839164836488838,-0.0012003584168794879,0.0007165034631000378
2014-07-03,0.005883611467693672,0.013946222021931742,0.0038931581976371366,-0.0023866348448687846
2014-07-07,0.020610443475486573,-0.01168027686582207,-0.003911782558845389,0.00454545454545463
2014-07-08,-0.0064396465488497645,-0.02920101933743069,-0.02092220190940486,-0.005001190759704732
2014-07-09,0.0004195070791819244,0.01902350143602738,0.008575380359612694,-0.002632838678793714
2014-07-10,-0.003721564105252151,-0.006212686001757728,-0.005691168403730185,0.00035997120230391033
2014-07-11,0.001946651233756036,0.05574530373261766,0.011395765809254499,0.0097157250809643
2014-07-14,0.012917454316320187,0.026343154246100564,0.012971959430665647,0.001187930624851452
2014-07-15,-0.01171591498185598,-0.0024766407745131502,-0.0020193181435735896,0.007356430944470915
2014-07-16,-0.005665127989928576,0.004119173908136764,-0.004114254881462109,0.038398115429917334
2014-07-17,-0.01783182105929526,-0.00968249508288832,-0.016592733060173948,0.01020871143375679
2014-07-18,0.014395761516555527,0.01760797153671123,0.0418201852553286,0.003593083314619383
2014-07-21,-0.005199618765223013,0.003066971505046423,-0.011022789244930609,0.003244573730140976
2014-07-22,0.00831390583250835,0.0030020013342226815,0.00857228794866649,-0.000111520017843314
2014-07-23,0.026076858108108114,-0.007482540738277366,0.002684030021372852,0.0008922596475573474
2014-07-24,-0.0016462599032821545,0.001312335958005395,-0.003602174523703372,-0.010474704702473803
2014-07-25,0.006606204266721649,-0.09648364518557773,-0.008175652145072099,0.0022522522522523403
2014-07-28,0.013811673884776443,-0.011110768186166964,0.0015716960941678515,-0.01191011235955064
2014-07-29,-0.006463340739244594,-0.0012796104990481227,-0.008463824246268792,-0.0019331362292471788
2014-07-30,-0.002337873551534808,0.007843749999999927,0.0025086286724471663,-0.006984163153697209
2014-07-31,-0.025980641874681742,-0.029518464543734968,-0.026686148058578718,-0.009603359454777083
2014-08-01,0.00554393305439338,-0.018946292213808724,-0.01026658614442233,-0.0069508804448562556
2014-08-04,-0.005617393113492075,0.021461603595388512,0.015115062761506204,0.011899206719552025
2014-08-05,-0.004916832304634355,-0.004240395345129877,-0.015680010991464433,-0.006686649757897123
2014-08-06,-0.001682085786375187,0.0050268954918033515,0.002355445440904491,-0.00789229340761366
2014-08-07,-0.005054759898904693,-0.007773423810889191,-0.0046650072237985896,0.01146467009826857
2014-08-08,0.0027519051651141435,0.017177717129555292,0.010720344170266571,-0.000693962526023495
2014-08-11,0.013194004644289548,0.004829545454545281,-0.0011938955600928614,0.0
2014-08-12,-0.00020835503698302116,0.0031099802092169337,-0.008886964053702928,0.007407407407407307
2014-08-13,0.013233302073564657,0.021796317173994773,0.0217436901349366,0.012867647058823373
2014-08-14,0.002673796791443861,0.021239426259654248,0.00015396195429051573,0.004310344827586299
2014-08-15,0.00492307692307703,0.0012604663725579446,-0.0016077995381851284,0.01174610345606486
2014-08-18,0.012043274137579107,0.0026975991367681473,0.015401483613438183,0.007144451886581749
2014-08-19,0.01381605486083104,0.0017935611155950326,0.007440526404589143,0.004876967412990485
2014-08-20,0.0003978911767630322,0.00193954584787992,-0.0028470466078277523,-0.008382969335980484
2014-08-21,9.94332305856993e-05,-0.00854726308892717,-0.005021749718681301,0.006006674082313701
2014-08-22,0.007357327500497002,-0.003965035595206112,0.0002025589953074114,-0.001547987616099089
2014-08-25,0.0021713383339914127,0.007328327150999847,-0.003324670064468127,0.00044296788482833804
2014-08-26,-0.006411266495962242,0.023381833423148368,-0.004148534466701714,-0.003652866947088773
2014-08-27,0.012300647245983232,0.00394933153906929,-0.008705706318438367,-0.002999666703699666
2014-08-28,0.0011749730735337582,-0.009207995803951374,-0.004596912521440788,0.00022286605749965993
2014-08-29,0.0024449877750611915,-0.002882183400976346,0.003515301902398571,0.01225490196078427
2014-09-02,0.007804878048780495,0.009851344974044274,0.010766536163197893,-0.007484041382346374
2014-09-03,-0.04220716360116161,-0.009872071966820495,0.0015119854577578806,-0.0028831226436016877
2014-09-04,-0.008287851222963383,0.02050147492625376,0.006140588953725157,0.006672597864768592
2014-09-05,0.008662861801875144,0.0012429541841307845,0.007822773712782727,0.014361467079098578
2014-09-08,-0.0061634838840052275,-0.011663490963681578,0.006440496503730575,0.012197778261816561
2014-09-09,-0.003761691744611717,-0.03677630425892375,-0.016056380167212336,0.0062405853238647335
2014-09-10,0.030717420144912744,0.004791508718726245,0.0024494484517796344,0.0017108639863132602
2014-09-11,0.004257425742574261,-0.0024446926025413207,-0.003892689831822227,0.0034158838599487318
2014-09-12,0.0022675736961450532,0.0020271087982572933,-0.010505658845223476,-0.006489361702127661
2014-09-15,-0.000295101318119273,-0.022041728313052955,-0.00557360232518378,-0.009744083949030924
2014-09-16,-0.007576503001082369,0.011948501034301673,0.012275634413039027,0.011245674740484324
2014-09-17,0.007138607971445499,-0.011471808640468595,0.007659906926186233,-0.0051325919589391145
2014-09-18,0.0020673360897816018,0.0030864197530864335,0.006708355104586339,0.0034393809114359186
2014-09-19,-0.008154042636801417,0.01944615384615389,0.013611934301069883,0.01799485861182526
2014-09-22,0.0009904912836768975,-0.02058432934926957,-0.013429137760158527,-0.009680134680134733
2014-09-23,0.015634276667326308,-0.002681047765793587,-0.010196393590838349,-0.010624734381640466
2014-09-24,-0.008671083398285262,0.014151963662206724,0.012246693054568825,0.011168384879725046
2014-09-25,-0.038132678132678066,-0.01913409097833696,-0.022007954279602893,-0.022090059473237056
2014-09-26,0.029426790640645795,0.003976019631596772,0.0045279794959418584,0.008036490008688002
2014-09-29,-0.006352357320099311,-0.004300609510844322,-0.0001530872597380606,0.0006464124111182912
2014-09-30,0.006392967735491029,0.0019265427878938368,0.0010207379935693872,-0.0017226528854435985
2014-10-01,-0.015583126550868465,-0.015444733903982155,-0.014921568294216536,-0.009922346850733454
2014-10-02,0.007259528130671544,0.0029925029925030877,0.0021565481427807676,-0.003050108932461937
2014-10-03,-0.002802802802802762,0.013598819132564888,0.009244594408483797,0.007211538461538547
2014-10-06,0.0,-0.001673173452314658,0.0026098081023453457,0.0
2014-10-07,-0.008733186107207414,-0.016201117318435654,-0.023274014086903216,-0.012150141028422712
2014-10-08,0.020759493670886142,0.018045302542747166,0.016791499738721516,0.02745442565341527
2014-10-09,0.002182539682539675,-0.022714595599628074,-0.02215027238153988,-0.019880290722530947
2014-10-10,-0.002870718669570338,-0.012620097028886779,-0.027364622203535194,-0.03969465648854964
2014-10-13,-0.009133326714980683,-0.015864350171810315,-0.018804373277616748,-0.008630479218714626
2014-10-14,-0.010620178338843878,0.006069505628977012,0.007232675539238231,0.001832760595647187
2014-10-15,-0.012253164556962015,-0.007589763549674,-0.014507280978330317,-0.011662474273953727
2014-10-16,-0.01312282140660248,-0.010164395202144072,-0.007046030366356648,-0.011105969458583886
2014-10-17,0.014647828797007989,0.0025754474014394457,-0.02598152424942246,0.020823584464202183
2014-10-20,0.02139858707893927,0.008463970491371375,0.017993383941717456,0.010314004125601572
2014-10-21,0.027165196471531594,0.029783481924169797,0.010612720237424433,0.01814882032667886
2014-10-22,0.005074655996877064,-0.007484222877620184,0.008661227069122646,-0.011140819964349347
2014-10-23,0.01786581221477812,0.0006709908297919398,0.020195691831432105,0.014420910319963953
2014-10-24,0.0037203090718305187,-0.08340251612491223,-0.008579427436105846,0.02465570857396715
2014-10-27,-0.001045428625736533,0.010137253535846158,0.001785388959737677,-0.004769130717537484
2014-10-28,0.015507563504899569,0.019381315308480085,0.016476322106641517,0.012633413199738763
2014-10-29,0.005621135469364935,-0.004973104638181125,-0.000876659390990131,0.0027963002796298486
2014-10-30,-0.003353828954723359,0.016829865361077,0.003259020503178389,-0.012226512226512276
2014-10-31,0.009534492428491248,0.02136623532952142,0.013564888357399107,0.01954397394136831
2014-11-03,0.012962962962963065,0.0008511752766320324,-0.00721996231531874,0.010436634717784665
2014-11-04,-0.007312614259597949,-0.00951851367264167,0.0007449846568636787,0.002740303541315381
2014-11-05,0.0023941068139963217,-0.020772101317658054,-0.014605008950885345,0.006096279167542518
2014-11-06,-0.0014697776961234421,0.00040469445568591667,-0.007662559582696238,0.017551190973673192
2014-11-07,0.00285188592456298,0.010854908306364708,0.00023563958019900966,-0.000410677618069899
2014-11-10,-0.001651224658288264,0.017508170479557217,0.011616106701460627,0.00431388660640919
2014-11-11,0.007994119268584177,0.02261479466421945,0.005481611522132335,-0.0004090816117816587
2014-11-12,0.014129443938012631,-0.0016025127399762473,-0.005416095066721249,-0.0018416206261508972
2014-11-13,0.01411235955056167,0.015954543995377435,-0.003242274966412828,0.017015170151701398
2014-11-14,0.012054600248183167,0.03583164812942363,-0.0022464236934799375,-0.0006047167909696283
2014-11-17,-0.0016640392362936574,-0.014550668049539306,-0.0154001332877034,-0.0024203307785396477
2014-11-18,0.012983595052197705,0.005819532580096043,-0.0038965315381237486,-0.01455721795390208
2014-11-19,-0.006928206460552477,0.004954913365955882,0.004940221483535678,-0.010668855149774337
2014-11-20,0.014301909828202675,0.012249647822625054,-0.006286549707602451,0.009954375777685653
2014-11-21,0.0013756340813342316,0.006322986627942173,0.003917169339414439,-0.014784394250513477
2014-11-24,0.01850261870009451,0.009049093587469637,0.0029126747146861476,-0.00812838682784478
2014-11-25,-0.008640674394099102,-0.001787629603146157,0.003196463797764393,-0.0025215381382643898
2014-11-26,0.011904761904761862,-0.004387535816618993,-0.0027310962620396007,0.005898462186644249
2014-11-28,-0.0005882352941175562,0.01519920856192103,0.0024647180180015216,0.0012565445026178068
2014-12-01,-0.03245606659379474,-0.03732577368296708,-0.017174182268521965,0.016942062330056462
2014-12-02,-0.003823759450769071,0.0009509202453987786,-0.0019642360789399183,-0.0032908268202385127
2014-12-03,0.011340835732356336,-0.030063436609359173,-0.003007853840583774,-0.007841518778374024
2014-12-04,-0.0037953937721039166,0.0013586097946287623,0.010447511034135992,0.015806988352745632
2014-12-05,-0.0042427915836869,-0.013567664784021716,-0.02672416970769287,-0.008599508599508643
2014-12-08,-0.022608695652173827,-0.019160029427758074,0.005018179063778216,-0.014973151590252032
2014-12-09,0.01530249110320292,0.01911035742238454,0.010136981139185597,-0.0022014886256420674
2014-12-10,-0.019015071854188603,-0.02131200000000011,-0.015052880938613455,-0.01449884429502002
2014-12-11,-0.0029477445288075277,0.004969918911849502,0.007707749412923404,0.005756929637526609
2014-12-12,-0.01693244938183125,-0.0001301405517960541,-0.019920693089774733,-0.004663981344074641
2014-12-15,-0.013715483459400435,-0.004067421580111974,-0.010872274740656884,-0.005963791267305618
2014-12-16,-0.013675213675213627,-0.03597216323063346,-0.03427419354838712,-0.0323548317977288
2014-12-17,0.02496604056396068,0.0129465193519962,0.016641239762325233,0.012843224092117023
2014-12-18,0.029613380860981753,-0.0038476980728050503,0.016131898509230913,0.03891560996939214
2014-12-19,-0.007723035952063917,0.00728848285359196,0.010532043060899277,0.002946127946127808
2014-12-22,0.010377527285739818,0.02214071357119063,0.023575109606953193,0.006714225765841464
2014-12-23,-0.0035417035594119683,-0.0008318653356821359,0.012154799924854354,0.009795748228428547
2014-12-24,-0.004709436644748544,-0.01062735687350036,-0.0034151864431947176,-0.006398348813209553
2014-12-26,0.01767699312561377,0.01999801999802009,0.008548600376212967,-0.00540091400083087
2014-12-29,-0.0007018159487673925,0.009544145718075825,-0.007774412764071537,-0.008980785296574756
2014-12-30,-0.012202616100430164,-0.005576208178438735,-0.0037780796932869176,-0.009062170706006345
2014-12-31,-0.019018841094916472,0.00016113438607812114,-0.008630996861455742,-0.012122501063377311
2015-01-02,-0.00951259286102557,-0.0058965683905269906,-0.0020917348207892816,0.0066738428417651985
2015-01-05,-0.028171590597274254,-0.020517308440295534,-0.019053913700311398,-0.00930282292557727
2015-01-06,9.41176470588001e-05,-0.022833316787451485,-0.024679474839256255,-0.014570966001079433
2015-01-07,0.014022209674383612,0.010599749398896074,-0.0029409442602242875,0.01270536692223434
2015-01-08,0.03842227378190266,0.006836002948863884,0.003484113629615093,0.02941812675751687
2015-01-09,0.0010724819018679277,-0.011748652066830734,-0.012211240654159461,-0.008405127127547929
2015-01-12,-0.024640657084188944,-0.018590240123934842,-0.007309474356926082,-0.01250264886628516
2015-01-13,0.008878718535469066,0.011427198792079762,0.009536072103971449,-0.005257510729613779
2015-01-14,-0.003810560696788312,-0.004987446563072595,0.008230370665603726,-0.008629058354007069
2015-01-15,-0.02714025500910755,-0.02155010740955432,-0.0037949914019725917,-0.010336198455010326
2015-01-16,-0.007770080509267863,0.013207875936574354,0.012787444693557637,0.01671064204045747
2015-01-20,0.025757146900651007,-0.004471348971589739,-0.0010089038211007484,0.0032439446366780977
2015-01-21,0.007634289919058013,0.026983139856274097,0.0204926069733693,-0.010131493856434526
2015-01-22,0.026015518028297713,0.043969722455845295,0.03249485962451226,0.026350174216027922
2015-01-23,0.005160142348754393,0.006670533642691323,0.00865438302624244,0.0010608953957138567
2015-01-26,0.0010621348911310502,-0.008739076154806402,-0.009650336746932386,-0.0036032217041119807
2015-01-27,-0.035013262599469464,-0.009397403603952803,-0.028935012669548343,-0.09253350350989153
2015-01-28,0.056532893531244355,-0.00925835370823136,-0.01680769009382399,-0.034458509142053395
2015-01-29,0.031133466308212565,0.025895824421703573,0.001561188845305761,0.019907744598203436
2015-01-30,-0.014634146341463539,0.13711591506831744,0.047386162149523514,-0.038324208521780534
2015-02-02,0.012546944349607347,0.02803711956675059,-0.009952562552320576,0.0217821782178218
2015-02-03,0.00016859141869685068,-0.0025242132411447127,0.0020668921458095735,0.007751937984496138
2015-02-04,0.007669616519174083,0.0033007839361847147,-0.013500843802737528,0.005769230769230749
2015-02-05,0.003178320508531174,0.025058259081562673,0.007089906861813322,0.014579349904397798
2015-02-06,-0.008420877105219216,0.0010430875391156391,0.007634524281373123,-0.0009422850412250661
2015-02-09,0.006642562852097855,-0.009939083039435692,-0.008606883633809459,-0.0011789672247111138
2015-02-10,0.01921149348479778,0.006571135578583798,0.02055622732769047,0.0056657223796034994
2015-02-11,0.023438780527782255,0.0057507473290525635,-0.003998815165876746,-0.00516431924882621
2015-02-12,0.012652146060217806,0.0054113131097723866,0.014888475836431159,0.016753185464841946
2015-02-13,0.004902736043017608,0.01235517140811826,0.009432061683851911,0.018101647714086733
2015-02-17,0.005901794145420247,-0.016761385957101305,-0.011158284345743508,-0.00661043993617505
2015-02-18,0.006923257451302511,-0.005487041525717218,-0.004330195776224288,-0.0011473152822395472
2015-02-19,-0.0020588121042615093,0.015065484639901427,0.0070026720722382585,-0.000689179875947632
2015-02-20,0.008135461268976352,0.012308869510151865,-0.008509470216854442,0.008160919540229905
2015-02-23,0.027066682111278384,-0.009174790178804293,-0.01255075673680317,0.006726713031581344
2015-02-24,-0.006240601503759491,-0.004077445151786208,0.006822429906542027,-0.0013590033975083848
2015-02-25,-0.025573125520163442,0.01790855542935632,0.01611435997400923,-0.00226808800181455
2015-02-26,0.012617439242177175,-0.0014790980097049156,0.0218515338095846,0.0014776085473970912
2015-02-27,-0.014990606908714343,-0.012058212058212003,0.005971857176062523,-0.004653274316195666
2015-03-02,0.004904250350303618,0.014454440235690091,0.02202157723548326,0.000684150513112991
2015-03-03,0.002091564025098913,-0.0027096757464571963,0.006564989043859271,-0.013673655423883324
2015-03-04,-0.006338899196042247,-0.0049140687969631,-0.0008033932566796631,-0.005198706099815209
2015-03-05,-0.016570717286447767,0.013351797658862852,0.005368907025400604,0.0012774358378817574
2015-03-06,0.0015030456451230467,-0.019957197741278465,-0.014679198878636446,-0.01739735560194855
2015-03-09,0.004265402843601995,-0.004025362414164957,0.0020946063885496358,0.011567516525023747
2015-03-10,-0.020685858109171007,-0.023906382079459054,-0.02482145967601468,-0.019136522753792296
2015-03-11,-0.01823146735201997,-0.008497740250602126,-0.007430561757613585,-0.0011896264572924808
2015-03-12,0.018079188481675557,0.021481016458771096,0.009861613489535292,-0.022868032396379134
2015-03-13,-0.006910405785455986,-0.00977982043608383,-0.0145588680791916,0.008776206728425162
2015-03-16,0.011004126547455195,0.007474769280587212,0.015623869801084878,0.004349927501208217
2015-03-17,0.01672669067627064,-0.003830186152403936,-0.0071754148564916465,0.0032483156881617514
2015-03-18,0.01125629722921917,0.008644332114433162,0.015333297465970785,0.01930687132749731
2015-03-19,-0.007589320463921467,-0.005051514788009581,-0.004398050021195421,-0.005058823529411893
2015-03-20,-0.01251029452135377,0.014066016504125978,0.0022708322245286183,0.01407118363485882
2015-03-23,0.010405083399523285,-0.008930222727152604,0.0007434286220018294,-0.0005830223880598506
2015-03-24,-0.00408772895212639,-0.0027192023673057175,0.021525726515379207,0.0010500525026251317
2015-03-25,-0.02612676612203013,-0.0083669705151167,-0.01824981819441074,-0.03356643356643352
2015-03-26,0.006970335548711404,-0.009731507440155163,-0.005925925925926001,-0.006029908345393187
2015-03-27,-0.007968448164842212,0.008738260514495666,-0.01080476900149041,-0.005823829167677763
2015-03-30,0.02531440162271803,0.010875431778929023,0.00642991659940817,-0.00024408103490358712
2015-03-31,-0.015351744876157314,-0.006647267679329327,-0.011467828597396257,-0.0074462890625
2015-04-01,-0.001446596479948603,-0.00495834453104016,-0.00939246439516861,0.0015988193334153245
2015-04-02,0.008611670020120643,0.005388178417577105,-0.01488653114706373,-0.01055992141453832
2015-04-06,0.016198531758697676,0.012867696440564291,0.00487705750863654,0.031149168528170845
2015-04-07,-0.01052218296034546,-0.006975387226819452,0.0016729478812389509,-0.00036105427849320026
2015-04-08,-0.0032537100230141114,0.018135199380358236,0.007304628711962691,-0.0026486876956416383
2015-04-09,0.007643312101910826,0.0061385099685205,-0.0014940601996940028,0.0014485755673585565
2015-04-10,0.004266750948166864,-0.0023204880846848797,0.0009488704791795755,0.005785920925747368
2015-04-13,-0.0019669551534224894,-0.0007578727296484455,0.0001823021110585188,0.0009587727708533222
2015-04-14,-0.004335829720141904,0.0071921749136938384,-0.016149023038786847,-0.002634099616858232
2015-04-15,0.0038004750593825243,-0.00431045675261621,0.002334284338063597,0.014525810324129695
2015-04-16,-0.0048114844612714425,0.0067544660320773,0.004583764601508333,-0.0022482546444209106
2015-04-17,-0.011254656415946807,-0.027147445860532637,-0.019833676773623687,-0.012926944971536902
2015-04-20,0.022845691382765487,0.037144530833954637,0.022130870593535246,0.03099843806319824
2015-04-21,-0.0054075235109717346,0.004287438063207638,-0.002947496005729744,-0.006292972846987599
2015-04-22,0.013474115514931828,-0.003527787719208586,0.011520928305014388,0.008209217778820221
2015-04-23,0.00816358264655559,0.0004874294510004429,0.015077023926581612,0.008258694893567675
2015-04-24,0.004704249248091319,0.14131131567476096,0.029060381013884307,0.1045223811721272
2015-04-27,0.018191587350322447,-0.014693327342170326,-0.013143673953212587,0.0033423856277419173
2015-04-28,-0.01575574820957404,-0.021091754834002163,-0.003091217409736502,0.023422860712055016
2015-04-29,-0.014705882352941346,0.00013975914840091974,-0.005280223966546815,-0.001932661987590234
2015-04-30,-0.02712997512437798,-0.017677061741621536,-0.022479915922976934,-0.008560945780676787
2015-05-01,0.03036356372353155,0.00258428564654567,0.004355194343714119,0.0003083881578946901
2015-05-04,-0.0019387359441643826,0.00040201480360391173,0.003048116699325254,-0.008529441989517994
2015-05-05,-0.022533022533022473,-0.004373108925869951,-0.01771760364662478,-0.013266998341625258
2015-05-06,-0.006279809220985588,-0.004962131104726986,-0.014667292765792705,-0.027731092436974802
2015-05-07,0.001999840012798959,0.018563588642328765,0.01300740076250273,0.00907519446845284
2015-05-08,0.01884081111288527,0.015952961019490175,0.012748136668880639,0.0224839400428265
2015-05-11,-0.010186491145588561,-0.001936867347644533,-0.005774660715912372,-0.007958115183246073
2015-05-12,-0.003601963267891084,-0.004227792537830788,-0.01291729268203301,-0.0004222081486171536
2015-05-13,0.001152027966472069,-0.009628323511669978,0.0014107252241382096,0.0058078141499471325
2015-05-14,0.023331481628442008,0.012673647714760872,0.01799848004596938,0.022992125984252043
2015-05-15,-0.0013958898797982178,-0.014527620986397594,-0.004934450109249866,-0.008723316912972012
2015-05-18,0.011027413217364224,-0.0017840375586853918,0.0003293747369574884,-0.005901232011595425
2015-05-19,-0.00092172977955296,-0.008301194619509067,0.004774361131944405,-0.008956467402624457
2015-05-20,-7.688167909580823e-05,0.005098290294278218,0.005880425284008117,0.0
2015-05-21,0.010226049515608127,0.018331524559996204,0.007782664567157038,-0.0033627574611180266
2015-05-22,0.008752568688636941,-0.009267196441396619,-0.004112713492932851,-0.010965837199493955
2015-05-26,-0.022031084955485003,-0.005051095573275877,-0.013218639544110067,-0.006609808102345349
2015-05-27,0.018708532633852748,0.013984534749805988,0.012902282570953272,0.021893110109465486
2015-05-28,-0.0020068915899881246,-0.011241945204209403,-0.0001262967974741125,-0.0033606385213189593
2015-05-29,-0.011382607375929554,0.006235787795672465,-0.01598758526110633,-0.012434141201264515
2015-06-01,0.0019573226895917006,0.003937283041725914,0.007133426245140351,0.007895860008535927
2015-06-02,-0.004404948864289215,0.00016244314489921585,0.008630578467252903,-0.006563624814736269
2015-06-03,0.001231148045552466,0.012993340912782037,0.0024189908836536045,-0.0014919011082693556
2015-06-04,-0.005840762373193864,-0.013307679974346676,-0.0064830989212841805,-0.010458911419423789
2015-06-05,-0.0054885590599876855,-0.008890849157342506,-0.0039152422556146815,-0.004745470232959459
2015-06-08,-0.006607073455110801,-0.00808057149549124,-0.01100940803959738,-0.008885999133073308
2015-06-09,-0.0029733959311423197,0.00467532467532461,-0.002428792227864962,-0.0017493986442159715
2015-06-10,0.011458169832051501,0.012433016828052867,0.01925630810092982,0.021029572836801735
2015-06-11,-0.0022501551831159983,0.005107133737261238,-0.004632645674991109,-0.0036472859901308663
2015-06-12,-0.0110428493662027,-0.007044367970067245,-0.00467238746272991,-0.010120585701981044
2015-06-15,-0.0019658724541952166,-0.014537588388537359,-0.008164830949641155,-0.010767892103545784
2015-06-16,0.005357705641348742,0.0084735761323671,0.003443830570902362,0.007806487080813662
2015-06-17,-0.0023510971786833146,0.0012872723868371239,0.0031750692825811555,0.0030547676194632167
2015-06-18,0.004556166535742312,0.02706809097496543,0.017526527625320032,0.016314988035675437
2015-06-19,-0.010009383797309979,-0.010173194656227902,0.002409291955841608,-0.013270547945205435
2015-06-22,0.0079778830963666,0.0031500045985468628,0.0038743004735255493,0.002819956616052055
2015-06-23,-0.004545098346524501,0.022232918471658758,0.006628787878787845,-0.006921912178239231
2015-06-24,0.008501928678265047,-0.011547344110854563,-0.008555352420170692,-0.00598998039642773
2015-06-25,-0.0047615330575287995,-0.0016786135559385684,-0.001109977263368922,0.0003286950805303501
2015-06-26,-0.00588235294117645,-0.004544421722335823,-0.008764226185142165,-0.008543263964950754
2015-06-29,-0.01751479289940827,-0.01880849121205208,-0.021353921816800958,-0.01966416261599646
2015-06-30,0.00718702320725928,0.009840413157772288,-0.002235565819861507,-0.004958305161144927
2015-07-01,0.009368148295794354,0.007602110161487374,0.006036589882230992,0.0066817667044167806
2015-07-02,-0.0012638230647709081,0.0007316125197192047,0.0074360390207990346,-0.0010124873439082416
2015-07-06,-0.0034799114204365766,-0.003815311507619157,-0.0031424708590639394,-0.00022522522522516741
2015-07-07,-0.002460317460317496,0.001559489955049953,0.008082548293684155,-0.0020274836674927244
2015-07-08,-0.024822977166043425,-0.016074372595713537,-0.015144628474810351,-0.0013544018058689877
2015-07-09,-0.02039650811781024,0.010914591575517774,0.005445818718847972,0.006329113924050667
2015-07-10,0.0267344049304572,0.020994958447478007,0.021041035527402885,0.0020215633423179558
2015-07-13,0.019305645684620343,0.027192171540664223,0.02808796820772863,0.020847343644922578
2015-07-14,-0.0003978990927900883,0.021950523519985943,0.021776013153061546,0.0017566974088711884
